date,days_since_invasion,estimate,ci_lower,ci_upper,pi_low,pi_high,type,country
2022-06-27,123,8021.801703693463,7325.393229114854,8784.431551852906,4847.857011977002,13273.801260561342,deaths,russia
2022-06-26,122,7970.911843036007,7274.084752935452,8734.508371752496,4813.267507836917,13200.10221393369,deaths,russia
2022-06-25,121,7924.596318077268,7227.010869825837,8689.532800172814,4781.747408053895,13133.145218719515,deaths,russia
2022-06-24,120,7883.728958489046,7184.954555380783,8650.479288533026,4753.880667894713,13074.224061566565,deaths,russia
2022-06-23,119,7842.504987154501,7142.351347537874,8611.310100905466,4725.761333881022,13014.829223539773,deaths,russia
2022-06-22,118,7802.49671700917,7100.6404018388685,8573.745178490386,4698.437695724197,12957.292800054453,deaths,russia
2022-06-21,117,7764.695723310018,7060.964027968435,8538.583320386522,4672.603531483496,12902.996883763846,deaths,russia
2022-06-20,116,7727.1268727098995,7021.90673565831,8503.192445412331,4646.988216083193,12848.884172693604,deaths,russia
2022-06-19,115,7687.429168603993,6980.7879941145475,8465.620748889289,4619.947384262247,12791.643821238806,deaths,russia
2022-06-18,114,7645.095137156678,6937.4312584211075,8424.963446404763,4591.1754549980715,12730.429556926892,deaths,russia
2022-06-17,113,7601.326775553632,6892.565628588179,8382.986053029497,4561.427601972659,12667.152899357176,deaths,russia
2022-06-16,112,7561.210581483182,6850.982082186359,8345.08372696232,4534.111414201867,12609.309579410437,deaths,russia
2022-06-15,111,7523.469180588535,6811.46658996288,8309.91771236998,4508.367622060075,12555.027030826534,deaths,russia
2022-06-14,110,7488.850402742741,6774.525856384828,8278.520497427746,4484.671724133645,12505.477014539767,deaths,russia
2022-06-13,109,7458.999475445308,6741.729192789585,8252.61007926358,4464.123292850337,12463.085445361965,deaths,russia
2022-06-12,108,7430.358644060241,6709.780818420695,8228.352554032315,4444.347979802213,12422.58996579719,deaths,russia
2022-06-11,107,7399.156059108952,6675.338957818683,8201.488472669438,4422.857071893508,12378.333989964725,deaths,russia
2022-06-10,106,7362.55476968708,6636.015345731766,8168.667782556869,4397.798210623997,12326.015131073185,deaths,russia
2022-06-09,105,7325.825489287271,6597.2411163005945,8134.896512203611,4372.7475826989685,12273.253764715211,deaths,russia
2022-06-08,104,7288.417237502111,6558.3540405614485,8099.768768335301,4347.319587798176,12219.287680294316,deaths,russia
2022-06-07,103,7250.835787783805,6519.671671682029,8064.014394449233,4321.831954466397,12164.920207998419,deaths,russia
2022-06-06,102,7212.6174831354465,6480.252512846918,8027.76594775775,4295.905609016489,12109.661099481555,deaths,russia
2022-06-05,101,7172.956967251368,6439.858130637833,7989.526724388245,4269.079219569094,12052.109953682437,deaths,russia
2022-06-04,100,7132.278720837942,6398.467595550131,7950.266033385555,4241.583032305839,11993.046264116918,deaths,russia
2022-06-03,99,7092.486233545366,6357.840168884081,7912.044126646417,4214.682937802097,11935.297191008454,deaths,russia
2022-06-02,98,7049.941881187385,6314.6895993046455,7870.8268232921355,4185.974568450136,11873.419670380958,deaths,russia
2022-06-01,97,7006.503662482311,6270.259142331476,7829.221454591179,4156.619791349731,11810.380227828764,deaths,russia
2022-05-31,96,6960.176370987673,6222.861315424932,7784.8786039261795,4125.323461281751,11743.13669490171,deaths,russia
2022-05-30,95,6912.005717758649,6174.059273716994,7738.182569057111,4092.860298275907,11673.011417098865,deaths,russia
2022-05-29,94,6864.976933777186,6126.203978928887,7692.869641993261,4061.148087177764,11604.619126560956,deaths,russia
2022-05-28,93,6817.46478476993,6078.419187641737,7646.394290290641,4029.2102443529907,11535.259371128826,deaths,russia
2022-05-27,92,6768.611608103436,6029.733912154211,7598.056241971153,3996.4590541060165,11463.717187873575,deaths,russia
2022-05-26,91,6718.996497047116,5980.090764326952,7549.222491367545,3963.1877010749554,11391.107332322132,deaths,russia
2022-05-25,90,6671.0347973916505,5932.217156062076,7501.885721687023,3931.0513966840567,11320.859417248768,deaths,russia
2022-05-24,89,6626.508093306313,5887.83765408868,7457.868919564038,3901.2391845708207,11255.596804024624,deaths,russia
2022-05-23,88,6579.689977147613,5840.9496693835545,7411.887037504636,3869.8760819230893,11187.047958102054,deaths,russia
2022-05-22,87,6533.373308735244,5794.351830034971,7366.682232313918,3838.8261703257904,11119.316677491377,deaths,russia
2022-05-21,86,6489.992387088375,5749.6885222710525,7325.652047364039,3809.6052367314733,11056.30150924335,deaths,russia
2022-05-20,85,6448.6714119474445,5706.677025887476,7287.183974078644,3781.7195196993257,10996.45689565029,deaths,russia
2022-05-19,84,6405.675958501573,5662.352331117435,7246.620695769445,3752.7888788669593,10933.965095580943,deaths,russia
2022-05-18,83,6361.422578239115,5616.712012144801,7204.914365446519,3723.0157455376725,10869.652271338766,deaths,russia
2022-05-17,82,6320.136241761246,5573.138533817456,7167.298631377694,3695.0860645734047,10810.110757173108,deaths,russia
2022-05-16,81,6283.69598409986,5534.063742150073,7134.914898129664,3670.3445551186364,10757.842715348419,deaths,russia
2022-05-15,80,6248.601707223568,5496.213188021672,7104.0324224221395,3646.4831434515618,10707.61935084629,deaths,russia
2022-05-14,79,6214.284403737816,5459.067587151313,7074.0299204313105,3623.1307441141903,10658.58177899369,deaths,russia
2022-05-13,78,6185.759594172922,5428.586783799363,7048.583123129988,3603.791845898249,10617.620577605303,deaths,russia
2022-05-12,77,6162.859545636392,5402.600628973418,7030.133612323541,3588.029544618441,10585.447659788388,deaths,russia
2022-05-11,76,6143.438435368627,5379.678413175548,7015.655552551351,3574.516592573406,10558.600593655046,deaths,russia
2022-05-10,75,6124.2855694578675,5358.0182060425195,7000.158801908178,3561.3400270890825,10531.686932999255,deaths,russia
2022-05-09,74,6103.011548192421,5334.46324158304,6982.306801361913,3546.786352037974,10501.561905974875,deaths,russia
2022-05-08,73,6080.4757578203335,5310.3217871365,6962.347475841458,3531.504738174585,10469.259352476727,deaths,russia
2022-05-07,72,6057.147180369162,5286.079026168633,6940.7163809767835,3515.8134085876345,10435.45224827085,deaths,russia
2022-05-06,71,6031.326677302261,5258.880388621252,6917.252364953921,3498.392463363574,10398.19758835835,deaths,russia
2022-05-05,70,6002.9851197124135,5229.869392776389,6890.403612086347,3479.415920986595,10356.887338814746,deaths,russia
2022-05-04,69,5969.983110863331,5197.546799473942,6857.229527288542,3457.569964490592,10308.049514343264,deaths,russia
2022-05-03,68,5932.1195900221455,5160.931532297275,6818.554037454578,3432.5934801578646,10251.76633603184,deaths,russia
2022-05-02,67,5894.076195838158,5124.384487127901,6779.388067062529,3407.551389060829,10195.077572759017,deaths,russia
2022-05-01,66,5855.745727587441,5087.194481587813,6740.422340986044,3382.2678731377796,10138.134012404402,deaths,russia
2022-04-30,65,5817.859951103246,5050.119956080837,6702.3374305444895,3357.2341772485174,10081.997900276967,deaths,russia
2022-04-29,64,5779.078691991557,5011.519568454357,6664.22533267782,3331.5081483871395,10024.854198462228,deaths,russia
2022-04-28,63,5738.172969718203,4971.591072527852,6622.987040623724,3304.527947369323,9964.136726778357,deaths,russia
2022-04-27,62,5695.3351378196585,4929.747186479061,6579.848871280634,3276.2900797835573,9900.526944968467,deaths,russia
2022-04-26,61,5650.068826812031,4885.33521486352,6534.537380464759,3246.439425635623,9833.37501640914,deaths,russia
2022-04-25,60,5606.921900606466,4846.989382190046,6486.019090797382,3218.691046072822,9767.237626685685,deaths,russia
2022-04-24,59,5561.687790767074,4807.364538706223,6434.388482634847,3189.719060887454,9697.5606546406525,deaths,russia
2022-04-23,58,5512.572339596087,4764.534617372459,6378.068636327711,3158.3197703566625,9621.750495395327,deaths,russia
2022-04-22,57,5459.953472094013,4719.188157579293,6317.011543955564,3124.8032661672187,9540.18639037887,deaths,russia
2022-04-21,56,5407.4603454833195,4673.740284267831,6256.381332671553,3091.362677109552,9458.85689718557,deaths,russia
2022-04-20,55,5359.543602713382,4632.284696979636,6200.99675184156,3060.866270961429,9384.551306196285,deaths,russia
2022-04-19,54,5314.323570875308,4593.547618868356,6148.211028411869,3032.1791063786313,9314.16539299946,deaths,russia
2022-04-18,53,5265.8122143987985,4548.00501345991,6096.9256948331285,3000.732914647623,9240.725423926859,deaths,russia
2022-04-17,52,5217.400080627688,4503.829529772582,6044.036039056043,2969.596287519541,9166.701769024217,deaths,russia
2022-04-16,51,5172.168646167932,4463.110598148267,5993.881275319379,2940.624776821654,9097.196779587806,deaths,russia
2022-04-15,50,5128.883017518946,4424.0428310983225,5946.022215123823,2912.909573329811,9030.677872785589,deaths,russia
2022-04-14,49,5089.213939498081,4388.116245796153,5902.3298980941145,2887.5088276128413,8969.740653562298,deaths,russia
2022-04-13,48,5047.9520761508065,4350.506990513755,5857.21261499681,2861.0621581974833,8906.457259850667,deaths,russia
2022-04-12,47,5009.292571921095,4314.819344607439,5815.553615075826,2836.2188959580576,8847.38312948043,deaths,russia
2022-04-11,46,4972.3413759430205,4277.638401779355,5779.932229949875,2811.9439482307343,8792.61009377552,deaths,russia
2022-04-10,45,4909.949547609631,4194.335043766077,5749.373479433448,2766.8113013300617,8713.682803652962,deaths,russia
2022-04-09,44,4846.464188778355,4110.5976135098845,5716.802156863291,2721.1477001305207,8632.599287751034,deaths,russia
2022-04-08,43,4715.22341111886,3955.22038204853,5626.627135788237,2630.1642542700497,8455.599955727166,deaths,russia
2022-04-07,42,4580.576110098417,3797.8726766030222,5531.134209438966,2537.347008890076,8272.418127805904,deaths,russia
2022-04-06,41,4431.91839312892,3629.068824509467,5418.823644099812,2436.048695370693,8066.703806537231,deaths,russia
2022-04-05,40,4269.861307483489,3449.7248217561423,5289.70927526387,2326.7595453554954,7838.991640269089,deaths,russia
2022-04-04,39,4108.929522538141,3275.655148745713,5155.909673018425,2219.065894424722,7610.294740180948,deaths,russia
2022-04-03,38,3970.812422839991,3144.8427506349244,5014.84572074796,2130.670793693522,7401.580551182174,deaths,russia
2022-04-02,37,3836.8053828969214,3017.4160484581485,4878.737690658335,2044.8529685669646,7199.318452071558,deaths,russia
2022-04-01,36,3771.8897420436474,2963.824611016709,4800.290331893467,2005.5339989011395,7094.112884697618,deaths,russia
2022-03-31,35,3713.1848193029914,2915.3456357754667,4729.370803158708,1970.0011478690387,6998.914632048201,deaths,russia
2022-03-30,34,3671.232866667747,2881.917731224453,4676.7310985112135,1944.971587658057,6929.664289854934,deaths,russia
2022-03-29,33,3644.1313478676702,2861.2141879449327,4641.280457672749,1929.0581035294647,6884.04707499815,deaths,russia
2022-03-28,32,3562.8624655136746,2792.018694319436,4546.643319428109,1879.807662771971,6753.173063426366,deaths,russia
2022-03-27,31,3489.730674592042,2729.755979858517,4461.48342286594,1835.5352335039029,6635.296181815192,deaths,russia
2022-03-26,30,3417.5529033447206,2668.0889219311107,4377.785215103402,1791.8002894767596,6519.116136862259,deaths,russia
2022-03-25,29,3349.1088763088383,2609.3918050537454,4298.773241082137,1750.301964810314,6409.07172241088,deaths,russia
2022-03-24,28,3280.943667468027,2550.805143502231,4220.28898555495,1708.9524100305784,6299.559412555086,deaths,russia
2022-03-23,27,3212.8279397491983,2492.2638029336704,4141.852018577238,1667.6569584915185,6190.0615618037,deaths,russia
2022-03-22,26,3143.9376865847225,2433.1787779767583,4062.318313631189,1625.941462898015,6079.154824324918,deaths,russia
2022-03-21,25,3130.5652402532096,2423.45457010133,4043.996462189481,1618.347343426886,6055.8364014149965,deaths,russia
2022-03-20,24,3114.166109621283,2411.0710367618967,4022.2923499789345,1608.9213100168313,6027.669400183584,deaths,russia
2022-03-19,23,3096.200071068777,2397.52110785998,3998.4865989465325,1598.6031900773373,5996.7828601848405,deaths,russia
2022-03-18,22,3073.903954370031,2380.279051406308,3969.654976083233,1585.699237716322,5958.835698983766,deaths,russia
2022-03-17,21,3048.7853413070247,2360.669056219241,3937.4828056821857,1571.1228838862355,5916.240761653011,deaths,russia
2022-03-16,20,3023.220842138313,2340.6545832492025,3904.8335222390124,1556.2824118765059,5872.919184384757,deaths,russia
2022-03-15,19,2994.218403900544,2317.7771516591943,3868.0795571577514,1539.4179748270446,5823.895344221456,deaths,russia
2022-03-14,18,2947.126453130433,2278.9980116720026,3811.1474469675964,1511.698098904324,5745.690281616777,deaths,russia
2022-03-13,17,2889.6016556219533,2231.3677005772993,3742.0627332851277,1477.8512053116294,5650.232477332801,deaths,russia
2022-03-12,16,2827.002907567981,2179.438109528989,3667.0548155239676,1441.04483722497,5546.324451545639,deaths,russia
2022-03-11,15,2766.426844919467,2129.373020836659,3594.1583604209213,1405.5217677633866,5445.471975410182,deaths,russia
2022-03-10,14,2696.727160446304,2071.4283130658523,3510.8845090883137,1364.6573307728468,5329.5489788852765,deaths,russia
2022-03-09,13,2604.2348058558887,1993.33798100507,3402.531112505468,1310.3429842276425,5176.468753331261,deaths,russia
2022-03-08,12,2450.711581062539,1860.5058778184493,3229.3497951521454,1220.3225123331185,4924.265038736471,deaths,russia
2022-03-07,11,2314.993982482981,1743.3905220661716,3075.9073311349366,1141.1089291478104,4700.432394117115,deaths,russia
2022-03-06,10,2187.9081156262873,1633.7313204458553,2932.407325082192,1067.1780477512575,4490.380623303129,deaths,russia
2022-03-05,9,2066.1329869518177,1528.4627558478303,2795.310243830013,996.4109693090816,4289.052074495121,deaths,russia
2022-03-04,8,1945.55283792956,1424.03461384202,2659.921920293954,926.3751411559805,4089.700538614998,deaths,russia
2022-03-03,7,1777.035741266369,1274.0454049951875,2482.5783646459968,828.5205397049991,3817.002764776575,deaths,russia
2022-03-02,6,1585.8711787698762,1100.581056979552,2301.2839144344225,717.4955056848244,3522.440504780267,deaths,russia
2022-03-01,5,1546.1083912844035,1065.2088972909414,2262.251681118077,694.7440960505844,3459.905275688812,deaths,russia
2022-02-28,4,1494.7739576023316,1018.8440445055078,2213.5555789019677,665.2022817744221,3380.325875704177,deaths,russia
2022-02-27,3,1428.288161504132,957.8790830335274,2153.1574888677997,626.7439895221805,3279.134246454097,deaths,russia
2022-02-26,2,1323.5876627930736,860.9910019008269,2060.3529920326073,565.9667181730458,3121.401377300621,deaths,russia
2022-02-25,1,1124.2276503353614,674.9455644829096,1887.7124541183694,449.85423040828914,2823.9370446013227,deaths,russia
2022-02-24,0,954.4458983019081,514.0839701761954,1772.019797608384,350.5198043489214,2598.9030048599575,deaths,russia
